pixel_id,lon,lat,rbd_vh,burned,burned_area_hectares,rain_masked,cluster_mean_rbd_vh_burned,cluster_mean_rbd_vh_unburned
PX-126176,108.31391622506925,-6.616541225182336,2.452405500345858,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126177,108.31481454035337,-6.616541225182336,2.0530607855998255,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126178,108.31571285563749,-6.616541225182336,1.6446137419035818,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126179,108.3166111709216,-6.616541225182336,1.361413526984089,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126180,108.31750948620572,-6.616541225182336,0.9537047231167328,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126181,108.31840780148984,-6.616541225182336,0.6936934840619386,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126182,108.31930611677397,-6.616541225182336,0.5806066063332036,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126183,108.32020443205809,-6.616541225182336,1.0475934329223726,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126184,108.06508289136814,-6.615642909898217,1.359272479986604,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126185,108.0677778372205,-6.615642909898217,1.7010478758390981,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126186,108.06867615250462,-6.615642909898217,1.6840766396519555,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126187,108.06957446778874,-6.615642909898217,1.6023544686926066,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126188,108.07047278307286,-6.615642909898217,1.5363499010980828,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126189,108.07137109835698,-6.615642909898217,1.455066067275867,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126190,108.0722694136411,-6.615642909898217,1.3352895748953326,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126191,108.07316772892521,-6.615642909898217,1.0573197810794426,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126192,108.07406604420933,-6.615642909898217,0.8436925176511743,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126193,108.07496435949346,-6.615642909898217,0.8671425707387606,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126194,108.07586267477758,-6.615642909898217,0.7294120522772509,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126195,108.0767609900617,-6.615642909898217,0.8051979410163916,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126196,108.07765930534582,-6.615642909898217,0.9322699784029815,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126197,108.07855762062994,-6.615642909898217,0.9899269419637466,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126198,108.07945593591405,-6.615642909898217,0.9608261206400321,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126199,108.08035425119817,-6.615642909898217,1.0380112768075058,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126200,108.08125256648229,-6.615642909898217,1.0778033059181311,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126201,108.08215088176641,-6.615642909898217,1.0823039938531025,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126202,108.08304919705053,-6.615642909898217,0.9699353213656714,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126203,108.08394751233465,-6.615642909898217,1.017520028613074,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126204,108.08484582761878,-6.615642909898217,0.9631189793175992,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126205,108.0857441429029,-6.615642909898217,1.021396950783167,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126206,108.08664245818701,-6.615642909898217,1.167032917099725,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126207,108.08754077347113,-6.615642909898217,1.3909326591662428,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126208,108.08843908875525,-6.615642909898217,1.5545917740703672,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126209,108.08933740403937,-6.615642909898217,1.6799977047284553,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126210,108.09023571932349,-6.615642909898217,1.852148528087353,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126211,108.0911340346076,-6.615642909898217,1.9563692354746767,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126212,108.09203234989172,-6.615642909898217,2.07705085449709,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126213,108.09293066517584,-6.615642909898217,2.1176629370274522,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126214,108.09382898045996,-6.615642909898217,2.0851841321777442,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126215,108.0947272957441,-6.615642909898217,1.9863818507970503,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126216,108.09562561102821,-6.615642909898217,1.849040725096506,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126217,108.09652392631233,-6.615642909898217,1.725811741542147,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126218,108.09742224159645,-6.615642909898217,1.7254083738018018,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126219,108.09832055688057,-6.615642909898217,1.7114441307647468,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126220,108.09921887216468,-6.615642909898217,1.6842425547118314,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126221,108.1001171874488,-6.615642909898217,1.6490149334508413,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126222,108.10101550273292,-6.615642909898217,1.622606817332363,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126223,108.10191381801704,-6.615642909898217,1.681287736829777,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126224,108.10281213330116,-6.615642909898217,1.7583735059743493,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126225,108.10371044858528,-6.615642909898217,1.7852680853019613,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126226,108.10460876386941,-6.615642909898217,2.0040277226351026,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126227,108.10550707915353,-6.615642909898217,2.1780512334024014,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126228,108.10640539443764,-6.615642909898217,2.2190632066269114,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126229,108.10730370972176,-6.615642909898217,2.261024785127038,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126230,108.10820202500588,-6.615642909898217,2.233993955770366,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126231,108.10910034029,-6.615642909898217,2.367730980738333,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126232,108.10999865557412,-6.615642909898217,2.4258880429979666,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126233,108.11089697085824,-6.615642909898217,2.672098129266047,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126234,108.11179528614235,-6.615642909898217,3.0217510245279176,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126235,108.11269360142647,-6.615642909898217,2.990152134327916,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126236,108.11359191671059,-6.615642909898217,2.938950278576934,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126237,108.11449023199472,-6.615642909898217,2.8263612032237653,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126238,108.11538854727884,-6.615642909898217,2.7096387038117538,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126239,108.11628686256296,-6.615642909898217,2.700059790567842,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126240,108.11718517784708,-6.615642909898217,2.6636789151190143,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126241,108.1180834931312,-6.615642909898217,2.5402634983950207,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126242,108.11898180841531,-6.615642909898217,2.144235652401253,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126243,108.11988012369943,-6.615642909898217,1.8021806993344018,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126244,108.12077843898355,-6.615642909898217,1.6690718324882958,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126245,108.12167675426767,-6.615642909898217,1.5815997399847035,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126246,108.12257506955179,-6.615642909898217,1.7107128406489416,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126247,108.1234733848359,-6.615642909898217,1.9420729749734456,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126248,108.12437170012004,-6.615642909898217,1.9398907917436912,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126249,108.12527001540415,-6.615642909898217,1.8258848450564997,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126250,108.12616833068827,-6.615642909898217,1.7747654932887436,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126251,108.12706664597239,-6.615642909898217,1.9185355670955353,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126252,108.12796496125651,-6.615642909898217,1.8673819379082133,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126253,108.12886327654063,-6.615642909898217,1.8878228685326217,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126254,108.12976159182475,-6.615642909898217,1.8186837818327852,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126255,108.13065990710886,-6.615642909898217,1.7079368442658698,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126256,108.13155822239298,-6.615642909898217,1.5423083267978281,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126257,108.1324565376771,-6.615642909898217,1.6232205360254994,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126258,108.13335485296122,-6.615642909898217,1.652587386215151,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126259,108.13425316824535,-6.615642909898217,1.6506417749952629,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126260,108.13515148352947,-6.615642909898217,1.6183145323702846,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126261,108.13604979881359,-6.615642909898217,1.7635471529072895,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126262,108.1369481140977,-6.615642909898217,1.8306082321126045,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126263,108.13784642938182,-6.615642909898217,1.9517941002797876,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126264,108.13874474466594,-6.615642909898217,1.8807990549521154,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126265,108.13964305995006,-6.615642909898217,1.7939249710151337,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126266,108.14054137523418,-6.615642909898217,1.4631732585180028,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126267,108.1414396905183,-6.615642909898217,1.3058133163370194,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126268,108.14233800580242,-6.615642909898217,1.1774124766915115,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126269,108.14323632108655,-6.615642909898217,0.9972050946837925,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126270,108.14413463637067,-6.615642909898217,0.7760446894489643,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126271,108.14503295165478,-6.615642909898217,0.5329260457889475,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126272,108.1459312669389,-6.615642909898217,0.3115923939725178,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126273,108.14682958222302,-6.615642909898217,0.15828537581534619,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126274,108.14772789750714,-6.615642909898217,0.20629680512111293,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126275,108.14862621279126,-6.615642909898217,0.22499723835981378,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126276,108.14952452807537,-6.615642909898217,0.25867027619058014,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126277,108.1504228433595,-6.615642909898217,0.3582571426651082,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126278,108.15132115864361,-6.615642909898217,0.5333546080558538,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126279,108.15221947392773,-6.615642909898217,0.6085214527967153,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126280,108.15311778921186,-6.615642909898217,0.7146276521721902,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126281,108.15401610449598,-6.615642909898217,0.8349259700904739,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126282,108.1549144197801,-6.615642909898217,1.103932099750633,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126283,108.15581273506422,-6.615642909898217,1.1350670588992955,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126284,108.15671105034833,-6.615642909898217,1.4382522539870823,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126285,108.15760936563245,-6.615642909898217,1.5467272938276118,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126286,108.15850768091657,-6.615642909898217,1.6507643850983023,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126287,108.15940599620069,-6.615642909898217,1.6426800465444433,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126288,108.16030431148481,-6.615642909898217,1.757555660004563,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126289,108.16120262676893,-6.615642909898217,1.818505044159009,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126290,108.16210094205304,-6.615642909898217,1.8431264243272043,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126291,108.16299925733718,-6.615642909898217,1.8193393066036005,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126292,108.1638975726213,-6.615642909898217,1.8338639782802861,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126293,108.16479588790541,-6.615642909898217,1.6621259151333874,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126294,108.16569420318953,-6.615642909898217,1.6075112983606044,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126295,108.16659251847365,-6.615642909898217,1.568205065673805,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126296,108.16749083375777,-6.615642909898217,1.5722541896047204,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126297,108.16838914904189,-6.615642909898217,1.3743291955167667,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126298,108.169287464326,-6.615642909898217,1.1853393484865329,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126299,108.17018577961012,-6.615642909898217,1.061786184395629,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126300,108.17108409489424,-6.615642909898217,0.9820425412610412,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126301,108.17198241017836,-6.615642909898217,0.9013160764090671,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126302,108.17288072546249,-6.615642909898217,0.8976085413365134,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126303,108.17377904074661,-6.615642909898217,0.9639218529975118,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126304,108.17467735603073,-6.615642909898217,1.0426537808079708,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126305,108.17557567131485,-6.615642909898217,1.0468318400047245,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126306,108.17647398659896,-6.615642909898217,1.1891277565949512,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126307,108.17737230188308,-6.615642909898217,1.3699485433141803,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126308,108.1782706171672,-6.615642909898217,1.5540006610650465,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126309,108.17916893245132,-6.615642909898217,1.6236315093306128,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126310,108.18006724773544,-6.615642909898217,1.7203175173665546,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126311,108.18096556301956,-6.615642909898217,1.7802899484277361,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126312,108.18186387830367,-6.615642909898217,1.7337063126239958,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126313,108.1827621935878,-6.615642909898217,1.7141767168139594,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126314,108.18366050887192,-6.615642909898217,1.7233904315343622,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126315,108.18455882415604,-6.615642909898217,1.7008445943610475,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126316,108.18545713944016,-6.615642909898217,1.6584094257410698,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126317,108.18635545472428,-6.615642909898217,1.5360321870861462,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126318,108.1872537700084,-6.615642909898217,1.4168466960619597,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126319,108.18815208529251,-6.615642909898217,1.355826235250527,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126320,108.18905040057663,-6.615642909898217,1.4394290505768872,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126321,108.18994871586075,-6.615642909898217,1.4733294162026453,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126322,108.19084703114487,-6.615642909898217,1.314230571482991,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126323,108.19174534642899,-6.615642909898217,1.1770804120342913,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126324,108.19264366171312,-6.615642909898217,1.1158270011379212,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126325,108.19354197699724,-6.615642909898217,1.0851902613654776,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126326,108.19444029228136,-6.615642909898217,1.0621278749241085,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126327,108.19533860756547,-6.615642909898217,1.0642572490847595,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126328,108.1962369228496,-6.615642909898217,0.8822321431349245,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126329,108.19713523813371,-6.615642909898217,0.7750589533382364,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126330,108.19803355341783,-6.615642909898217,0.6808749140614854,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126331,108.19893186870195,-6.615642909898217,0.8217053378799495,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126332,108.19983018398607,-6.615642909898217,0.9905974078331248,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126333,108.20072849927018,-6.615642909898217,1.055216235764858,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126334,108.2016268145543,-6.615642909898217,0.9980402338835681,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126335,108.20252512983843,-6.615642909898217,1.0340108916508957,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126336,108.20342344512255,-6.615642909898217,1.0787648585012644,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126337,108.20432176040667,-6.615642909898217,1.2785209123142192,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126338,108.20522007569079,-6.615642909898217,1.1868276893981324,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126339,108.20611839097491,-6.615642909898217,0.8129112496044506,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126340,108.20701670625903,-6.615642909898217,0.2700760888974152,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126341,108.20791502154314,-6.615642909898217,0.11994878543759668,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126342,108.20881333682726,-6.615642909898217,-0.0697696967578274,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126343,108.20971165211138,-6.615642909898217,-0.11450541807624859,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126344,108.2106099673955,-6.615642909898217,-0.14360703397217378,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126345,108.21150828267963,-6.615642909898217,-0.19698747952218554,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126346,108.21240659796375,-6.615642909898217,-0.16906593783987844,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126347,108.21330491324787,-6.615642909898217,-0.05122095314166941,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126348,108.21420322853199,-6.615642909898217,0.4425629662686035,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126349,108.2151015438161,-6.615642909898217,0.9813640681801665,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126350,108.21599985910022,-6.615642909898217,1.0997080323341457,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126351,108.21689817438434,-6.615642909898217,1.3454820616870187,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126352,108.21779648966846,-6.615642909898217,1.5694164593011042,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126353,108.21869480495258,-6.615642909898217,1.6471023123466804,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126354,108.2195931202367,-6.615642909898217,1.731899614152928,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126355,108.22049143552081,-6.615642909898217,1.7806408462250563,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126356,108.22138975080495,-6.615642909898217,1.8011097372531673,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126357,108.22228806608906,-6.615642909898217,1.8110304768743255,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126358,108.22318638137318,-6.615642909898217,1.8598206036963312,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126359,108.2240846966573,-6.615642909898217,1.958769263743342,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126360,108.22498301194142,-6.615642909898217,1.8799843614392628,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126361,108.22588132722554,-6.615642909898217,1.8030029938684926,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126362,108.22677964250965,-6.615642909898217,1.6704749079263834,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126363,108.22767795779377,-6.615642909898217,1.5424760588698838,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126364,108.22857627307789,-6.615642909898217,1.4490141391914335,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126365,108.22947458836201,-6.615642909898217,1.2746129300931557,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126366,108.23037290364613,-6.615642909898217,1.1924886259116008,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126367,108.23127121893026,-6.615642909898217,1.170517686815213,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126368,108.23216953421438,-6.615642909898217,1.0771407196092504,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126369,108.2330678494985,-6.615642909898217,1.1264726999720374,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126370,108.23396616478261,-6.615642909898217,1.040459798370513,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126371,108.23486448006673,-6.615642909898217,1.2037022252374072,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126372,108.23576279535085,-6.615642909898217,1.2768104830647466,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126373,108.23666111063497,-6.615642909898217,1.1961719675341058,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126374,108.23755942591909,-6.615642909898217,1.3647479123848765,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126375,108.2384577412032,-6.615642909898217,1.3871595889873767,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126376,108.23935605648732,-6.615642909898217,1.312237578755754,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126377,108.24025437177144,-6.615642909898217,1.1161290209821875,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126378,108.24115268705557,-6.615642909898217,1.036066139201317,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126379,108.2420510023397,-6.615642909898217,0.9825002417403041,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126380,108.24294931762381,-6.615642909898217,0.9024672058063317,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126381,108.24384763290793,-6.615642909898217,0.8879459468645337,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126382,108.24474594819205,-6.615642909898217,0.8423010646505347,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126383,108.24564426347617,-6.615642909898217,0.7096622232191763,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126384,108.24654257876028,-6.615642909898217,0.6393283302607919,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126385,108.2474408940444,-6.615642909898217,0.5645784161018632,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126386,108.24833920932852,-6.615642909898217,0.7232360406697182,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126387,108.24923752461264,-6.615642909898217,0.6447803178208567,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126388,108.25013583989676,-6.615642909898217,0.6215070269259861,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126389,108.25103415518089,-6.615642909898217,0.5519390323335323,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126390,108.25193247046501,-6.615642909898217,0.5733714995883492,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126391,108.25283078574913,-6.615642909898217,0.6119382322037783,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126392,108.25372910103324,-6.615642909898217,0.7060030597090776,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126393,108.25462741631736,-6.615642909898217,0.7687289673504072,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126394,108.25552573160148,-6.615642909898217,0.7465879794789796,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126395,108.2564240468856,-6.615642909898217,0.7105000197552229,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126396,108.25732236216972,-6.615642909898217,0.6579787464765374,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126397,108.25822067745383,-6.615642909898217,0.6826567702098085,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126398,108.25911899273795,-6.615642909898217,0.685298052871822,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126399,108.26001730802207,-6.615642909898217,0.6019731923988605,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126400,108.2609156233062,-6.615642909898217,0.6200129896447812,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126401,108.26181393859032,-6.615642909898217,0.3632447310457074,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126402,108.26271225387444,-6.615642909898217,0.22387554625847272,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126403,108.26361056915856,-6.615642909898217,0.2827751904446991,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126404,108.26450888444268,-6.615642909898217,0.29682064077933745,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126405,108.2654071997268,-6.615642909898217,0.37173740374169384,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126406,108.26630551501091,-6.615642909898217,0.27850982274230773,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126407,108.26720383029503,-6.615642909898217,0.19350893598488028,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126408,108.26810214557915,-6.615642909898217,0.3250169452788825,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126409,108.26900046086327,-6.615642909898217,0.44928540495014957,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126410,108.2698987761474,-6.615642909898217,0.5844138778539687,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126411,108.27079709143152,-6.615642909898217,0.8257654524850082,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126412,108.27169540671564,-6.615642909898217,0.805539460164443,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126413,108.27259372199975,-6.615642909898217,0.8911166916532842,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126414,108.27349203728387,-6.615642909898217,1.0648348613838792,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126415,108.27439035256799,-6.615642909898217,1.342481246562027,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126416,108.29415328881862,-6.615642909898217,0.05420611000822895,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126417,108.29505160410274,-6.615642909898217,0.20324556769102387,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126418,108.29594991938686,-6.615642909898217,0.44540295539108143,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126419,108.29684823467097,-6.615642909898217,0.8462603601067755,False,0.0,False,1.607720366347629,0.25986592890734783
